,cp_1,cp_2,cp_3,cp_4
9103,0.5664383653558575,0.21789607444534267,0.4326572548737071,-1.0037361420809237
9104,-1.1205774209160588,-0.33374801856581193,0.36902590668357316,-0.5586762525356967
9105,-1.4340208927509963,1.0935377567766926,-0.08116033137859169,0.2656638596432585
9106,-1.4122973139518158,-0.5711041133799927,0.2542907090269442,-0.009787723016549538
9107,-1.034270139388435,1.0087527008616737,-0.2823606016403204,0.7121574189326014
9108,-0.6361479476595705,-1.4552801301147824,-0.5993352106730566,-0.21848017266930708
9109,-1.7677625503832017,1.3562676202733577,0.4332312714348913,-0.06896099526740579
9110,7.155095126423468,0.7948381372934341,-0.6968934472450455,-1.3604819502511694
9111,-0.12166277776437481,1.2523645904775094,0.8638051814550572,0.3867519357402065
9112,3.5804136030788505,-0.07552939054411206,0.17532857842318608,-2.1697016645297036
9113,1.291403843974629,-0.8188318644346997,-0.7684206557729021,-0.2945410421262556
9114,-0.7274159820826455,-2.0848719997157406,0.2439366444524389,-0.5450979440832413
9115,-1.2065027813362958,-1.7305275690989876,-0.16364560821789187,-0.02704703130734315
9116,-0.511228898706528,1.6565651342563805,-0.4746936951864759,0.4261798000346543
9117,-0.6051059285694527,0.36005676648797097,0.5750398056319768,-0.01164239946138796
9118,-0.5610375070082237,0.7715768749839367,-1.2948974987620987,0.41229365762063613
9119,-1.5194473308047238,0.33060566050407997,0.36727677738814446,0.05825684040631174
9120,-0.6077109740971813,-1.462883536026406,-0.6095611338367073,-0.14623084520089993
9121,0.051983488308235626,0.1819462751716452,0.6693189401260076,0.44356882634168115
9122,-1.30977196824337,1.0474506528511578,-0.016669260569421668,0.35749448246791554
9123,-0.5905460054056759,0.4836413274030551,-1.5649375909399166,0.26180159538794906
9124,-1.5842203292341002,1.6144311079142677,0.03635011916784636,0.2488326486590945
9125,-1.2435737555770863,-0.10661712792051045,-0.6287000993404911,0.3310540139202609
9126,3.0138407910710705,-1.2850736495074504,-0.01007609562469336,-0.9587329954645074
9127,-1.146470592879074,1.1819292393579093,1.1300837264286028,0.16257691704146537
9128,-0.3214469240885049,0.41908381724293053,0.08540790076764011,0.32680602000729125
9129,-1.2961267996827057,-1.14501923911204,0.41285841567309317,-0.11861696807539543
9130,-0.6664699481313237,-0.3244753944039328,-1.2894318740961275,0.04991170807824902
9131,-1.0427035421501498,-0.37609786624085273,-1.6170761163079328,0.5826664400239622
9132,-0.5466111369655309,-0.21162259764932784,-1.8886423540210722,0.24403160006742713
9133,2.9242734838747673,0.16526363083686557,-1.3130566625309759,-0.689033289497919
9134,-0.5718902338401645,1.4480635213511892,1.2047616343178906,0.12508567871681836
9135,-0.5225306074940683,-0.4508253020026005,0.011122251499540716,0.029799263430982673
9136,-1.1475334049709707,1.1147292096136934,0.9886833481627904,-0.395921737811214
9137,3.7626260177155872,-0.6944714265645764,-0.7750165750023453,0.7639533866375882
9138,-0.23113652955223582,-0.3887256400068384,0.44661246175321434,0.26381978452980903
9139,12.360377813180534,1.8483861960890602,-1.416649314954888,-0.4969092593560578
9140,1.4763915502234721,-0.40632569782481726,0.6996964316738964,-0.2714311937079568
9141,2.5282330950076313,0.13025807246365853,-1.5110305020121195,-1.0870369960251403
9142,-1.058169567629937,-0.7184216041282817,-0.33213816562550197,0.26581655621915423
9143,-0.4913811808660309,-1.479243314119458,0.26886999807476,-0.1292399414275724
9144,-1.2289110758031865,0.2579529235018179,-1.8711314651603443,0.5508952134844273
9145,-0.42339175099386905,-1.732734570056955,-0.3110077997455353,-0.17457877485220066
9146,-1.238142530944902,-0.8691723499767657,0.7346483614369206,0.046115977056934244
9147,-0.7193986259312941,1.0000080435722818,0.5399757841027681,-0.14555298685243748
9148,-0.4647058513535546,0.38397354460837985,-1.5016103471476054,0.407517434643472
9149,1.5169162760995103,-1.7520807814391741,0.1352959863740858,-0.4576119918150646
9150,-0.4433802431693694,-1.3731555890272715,-0.253980129156934,-0.04681431322323287
9151,1.5225576077609093,-0.37993199764528846,0.2904522963976211,-2.154682346385081
9152,-1.5335535152768331,1.454603262117214,0.5772389842174137,0.1412436998496609
9153,0.01051795144772022,0.8168288488410416,0.1238108609767973,0.7482400712117923
9154,-0.8411856422596996,1.0819540019565366,1.0996476983610917,-0.1666797896755808
9155,-0.6272130362936431,-1.6757835639297523,0.45827632146004066,-0.34267499263902473
9156,0.5380867915221401,0.5349052232226911,0.18443577441453002,-0.09928004722639325
9157,0.034144451629555754,-1.2561443845223115,-0.654493921969443,0.33866935845040386
9158,-0.2481144930345529,-1.5912342370563528,-0.38714757025771734,0.1415881822011642
9159,-1.6530146527824232,-0.8609636236063702,0.07078785179612504,-0.2607792209770662
9160,-1.6226044535063537,0.25381745564070174,0.2893339739275422,-0.07847587275144649
9161,-0.11344435498327846,-0.5752587840288288,-1.9015545232758604,0.5928500805577931
9162,-1.4492182616244689,-0.3160346550619077,-0.1974002920423858,0.03425696421343871
9163,-0.43417270109149786,0.6870548168997643,0.23098737577396902,0.2616273459370509
9164,0.7848818249215704,-0.31918047344525113,-1.1937931505342116,-0.622575228057632
9165,-1.422865978734007,1.80117696823599,1.0617658411309818,0.32861193199972805
9166,3.093057962101165,1.530334245930464,-1.3992630319598973,-1.1861867325868742
9167,1.8341585882874871,-0.4245937845622601,0.6393784575072077,-0.0830720686268529
9168,0.6704707683677229,-0.4890909561349587,0.9839707962986324,1.128458073243538
9169,-0.6837931391858284,-0.47230507973225533,0.8586691155062206,-0.20973723467076932
9170,-1.6351910083444348,1.0837279510781144,-0.19419056917318836,0.11342158102619593
9171,0.4218886691988148,-1.7429738699701485,0.35368912387479085,0.6724813748997359
9172,-0.01309230345217241,-1.1731773812844326,-1.037508746332219,-0.43703426534794954
9173,4.712095695475496,0.2799588266994021,-1.6612885985655095,0.9679024485693684
9174,-1.6132275307384236,-1.468276022548,0.3546368346576025,-0.4046858836856478
9175,-0.8729262917202701,-0.7074045763119545,-0.5799617765446448,-0.34395332997292055
9176,-0.5677858468456511,-0.30123327733296856,0.2465366119287365,-0.02254407473042777
9177,-1.6093114705487976,-0.28268969861666704,0.309384038912356,-0.17212056426904435
9178,-0.6285410122148565,1.3394544274756706,-0.22730346261295614,0.2513431118366095
9179,1.1369492696001482,-1.9705537019803354,0.5867995683562381,-1.0474718176238575
9180,-0.4940109878292322,-1.3985201040573876,0.5890513618339909,-0.17105207406196432
9181,-1.2965672858865656,-0.7197170231866028,0.37976177190523597,0.057574340301234816
9182,-0.8224131304873598,1.5676880377426854,-0.10497349622555827,0.0985580007902955
9183,6.035896707876133,-0.954161216235054,1.774736113377484,1.577344707991612
9184,-0.9677829279508664,0.4116020504161374,0.36669317617253605,0.5132824405916213
9185,-1.2912341375229963,0.42997375900938695,-0.06958255304784977,0.2601768434592367
9186,-0.8348326261939466,-0.6524396977043332,0.05289520073264227,-0.312065781498549
9187,-1.3550335183878628,0.5389348217090032,0.8934482633237383,-0.08746194896684417
9188,-1.1751676475932247,0.11256911677748997,1.1673096875297646,0.23221896483055843
9189,-1.0250253328042906,1.2589787739430922,0.2824093965991124,-0.21025553170592004
9190,-1.5506434690653657,0.8020926775946197,0.6274746256660717,0.031119563808736095
9191,-1.0451087330018054,-1.827620550039712,0.26720323237449617,-0.8116509203397663
9192,-1.1209110100595965,2.1018340219917926,0.8769751116455939,-0.26487918904835306
9193,4.385926427490474,1.9850868893583935,-0.754950768140936,-2.124974346695924
9194,-0.6858632322851181,0.38523234304366727,1.498325823155432,0.7829462630719497
9195,-0.4514260775850736,-0.8419479642961303,0.3590646162656423,-0.07749776559732868
9196,-1.8789385182392593,1.0248833662139871,0.5983606514159965,-0.2282306389165341
9197,-1.847234739233488,1.102294625631611,0.7281342061450586,-0.2205071257887006
9198,-0.897672759942459,2.114383390971322,0.7288969119566623,0.0570567208552791
9199,4.4403520652427355,1.7549763590351963,0.03201399116833514,-3.254696605392193
9200,-0.41392617434866963,0.5012793334380042,-1.7953698068784594,0.5042574329914923
9201,3.5873826347652615,0.6560260770512247,1.0057790382364633,-0.4707704750924544
9202,2.9563238923306083,-1.5378831149652974,0.3424506766899368,-1.3142518604908457
9203,-0.9487600677131703,0.163413362681012,0.5461467523197807,0.5029715337515648
9204,1.8444979183668664,-0.4839829678239439,-1.5269174487933581,0.15099386836754372
9205,-0.28260841508109313,0.18781453630067496,-0.017837624287659077,0.2793378652699229
9206,-1.4225908201056106,1.3640123286087793,0.9695255271777827,0.1904837233840446
9207,4.110562393593223,0.1733815033636445,-1.1025496888746007,0.5349591638717883
9208,3.5184538015194655,-0.9674136065654255,-0.21144596159469514,-1.1831361388325567
9209,-1.5149915741742703,0.7586061243394561,0.7039195128161446,0.022506971860588088
9210,-0.7650302517303075,-2.006909642247417,-0.24770180226899552,-0.4060712629095737
9211,-0.6568081695778052,0.7188968632604579,-1.9037528550006622,0.3709392465591781
9212,0.21284081895481038,-1.890078731182295,0.7063315484232496,0.2441634731749908
9213,-1.6124709433255815,1.4170338589465807,0.5329789923263308,0.11781748425336297
9214,-1.4117285034411589,-0.557601915414315,-0.03684044944940454,-0.004095101201331497
9215,-0.46153290252232915,-0.6056731474033481,0.16126356393851243,0.0218741387083567
9216,-1.0230312736690896,1.7979838419894805,0.8104829471126537,-0.1299046168187073
9217,-0.9778989400281254,-1.9782828314794223,-0.25952536408406696,0.12180305948887993
9218,-0.7516914512080048,0.8779640343163169,0.19658460528592583,0.6747088266144217
9219,-1.5046495540677007,0.4636944708771847,0.6087422625671826,0.026324396792807486
9220,-1.3120695284502553,-0.4396193793660552,-0.12837720826244153,0.1292682758885896
9221,-1.3236817439757866,-0.5100198968138796,0.3916935123403151,0.04782041573809928
9222,-0.7792377976641249,0.8159881023616435,-0.462640470829768,0.07496799123798975
9223,12.442842767386011,-1.661606508528505,1.5975167397616035,2.5317405028122897
9224,6.2591639283091105,0.03864149582200832,-1.7808659802264795,-2.582006949343666
9225,-1.4652705862981483,1.7506413687407072,0.7536459514716316,0.23251802437754304
9226,2.9602537090102885,1.4678280062709945,0.6631843040422258,1.2492568562072808
9227,-1.5294790179143811,-1.5890228695952673,0.29136243769796244,-0.34340959173992214
9228,-1.584855961139259,1.3787475109506597,1.021802148184886,0.06758866266676025
9229,-1.358744630819412,-0.27184174747775197,0.08221536351268319,0.07490912374644798
9230,-1.0386363410972712,0.16398584588356446,0.49954026291591036,-0.4764506688480925
9231,-1.0484817248784009,-0.2356250732926925,-2.132001022294049,0.650908899521041
9232,-0.5942613577309749,-1.8131343102958206,0.22638559452295692,-0.40310781687718666
9233,-0.7180688569538212,0.39825823585808284,0.9559429179849321,-0.13760491639885422
9234,-0.5409934941361831,0.22377874886570084,-0.4163534603570205,0.1905124331098121
9235,-1.3530741091954999,0.6328171306003112,-0.22716195196384212,0.2799208647813655
9236,-0.9784235466086144,0.2031296302159682,-0.38352280520288984,-0.25394616324925123
9237,-0.6426077679378891,-0.7291198933364784,0.20618465682802184,-0.18785825886923907
9238,-0.4633799268891402,1.5451529780118822,0.31543498660067687,0.40459778220592535
9239,2.436943684210217,0.8567633930296041,-0.9345931325748991,-1.1849370566912498
9240,-0.7509757497286483,-1.0920141517214388,0.07480159445290398,-0.3511077662287588
9241,-0.16394626442996285,-0.725981647438758,-1.7017009591537797,0.47599954486907925
9242,-0.09787374074181979,-1.2696082278045022,0.47088954467774535,0.07683889213564421
9243,3.8200914725341883,0.1253956462106572,-1.913307369462229,-0.9111506304316136
9244,5.674752985253354,-2.106993903660986,1.612139597552781,0.9034612156242864
9245,-0.01423198167355922,0.9812189185969514,1.0254226068671788,-0.2982660040089886
9246,4.967533146874122,0.08925749108323278,1.2361203473840132,-0.9608885378494152
9247,11.580861227615054,-0.36852607150154715,1.4709983700565814,4.52410701980334
9248,-0.8356289007032754,0.302228701461209,0.7649219324184834,-0.21587970522371686
9249,-1.3537416397380686,1.4917323200859443,0.741062280831588,0.3036666297474149
9250,-1.1750908242470253,0.7662832849023876,-0.6963502443308881,-0.27829722140525104
9251,-1.2706637818873894,1.8363259042249276,-2.3562670963322816,0.9058704653755791
9252,-0.6440775524007524,-0.4450057494947892,0.4795128714966024,-0.09905166614091887
9253,-0.8411856422596996,1.0819540019565366,1.0996476983610917,-0.1666797896755808
9254,-0.7735596662948235,-0.08934268788279,0.6435673489023912,0.5890230555272586
9255,-1.3466908264180213,-0.4261607318875688,0.7054965701410394,-0.0628682823303579
9256,-0.9184715921369652,0.5583429377890143,1.3476675515222591,-0.26087963999900204
9257,8.48102641795375,0.6394843117931666,0.2609676562606158,-0.8651006221520536
9258,0.1951536358277735,1.7208089669528215,-0.8299121373048421,-0.866457325417546
9259,-1.0731868745807507,0.7531084994268562,-0.8380677242682342,0.697608468907295
9260,0.4244905463338964,2.3379324970784565,0.6768554462178981,-0.8229337357352436
9261,-1.6002661231891944,1.2455454489634827,0.6367912945788681,-0.02883985039402709
9262,-0.6279830271759712,0.22878769949138572,-0.09015380244727814,-0.004388767619824763
9263,-1.4338044735796722,-0.26533313442889633,0.05412298176744543,-0.013497973322407764
9264,-1.2521790003440356,0.35385406809756187,1.0391693765005505,0.21030760852929728
9265,-1.2151907728060956,-2.0698300054541,0.021160575462950942,-0.13392901755360154
9266,5.904937988312772,0.9310952624675439,0.4928502021065094,-0.8257252146333547
9267,-1.5319875864998485,0.7372913741123246,0.6868739759085251,0.029842307098976506
9268,-0.8701971535573356,-0.6823550494238526,0.5672809295268741,-0.444513433317426
9269,1.7168951665237198,1.9726701708001664,-1.870566823393917,0.41120936491200966
9270,1.3234135399974583,-0.26503289273077524,-2.049958312743989,-0.012384265274350326
9271,-0.5483497480148942,0.8972484696741126,-1.1867669852544496,0.39809454972091324
9272,-1.80021366942329,0.42678180234663643,0.49988020420329593,-0.22682218944058638
9273,-0.1061984940275994,-0.06077572812665505,1.4289012271735426,1.2887815018644828
9274,-1.0481033652855343,-0.7311135317999088,0.7071430157942997,0.2510929804168427
9275,-1.141818079671773,-0.8033283988225739,-1.369029088268804,0.39478429611378385
9276,6.01916658508776,1.09302605550337,-0.4567446100044933,-0.8288151380985789
9277,-1.0629399610898764,0.6775132523318544,0.5005383495547465,-0.3930895335824493
9278,-0.3745256572770436,-0.8841402506888241,-1.4074131433852928,0.22683486660009977
9279,-0.06984331204667103,-1.6041235831218092,-0.900974837920192,0.3433834263409085
9280,-0.20359464501027297,0.2649147149647688,1.6576593517171947,0.3636052164560698
9281,-1.530471501237626,1.518257789602725,0.6673004786730514,0.16458187784185085
9282,1.0706413512698918,0.309436848840713,-1.1204091419788806,-0.4563686653145354
9283,-1.0536840738726978,0.8792286728598887,-0.5235778742429346,-0.16601857771952483
9284,-1.2672357397221967,0.6930367164975086,-1.0231407328807205,0.48296650062539076
9285,0.3365806683252859,1.6559768446777068,-0.0682402714015267,-0.8083096651354431
9286,1.8383047481401473,-1.3740045559509793,-0.18005227173069685,-0.15368522400432888
9287,-1.3295271750401847,0.3851826045518954,0.15721604344984347,0.22171270379406752
9288,-1.2327275645458475,0.9045491958568995,0.08202784637613841,-0.4409245329909739
9289,-1.3205142520635356,0.32573702244512054,0.5594575723338119,0.2051259383961259
9290,2.401281685909518,0.4031921968537714,-1.9710549022599544,1.202312371036286
9291,-0.9746645734488562,1.2562900896217186,0.5899580642436928,-0.22270014561619614
9292,1.2373782925662375,0.7143816134783224,-2.6412229035655397,0.24409421313005875
9293,0.6048479712990752,2.0085785777009697,0.06870527937666616,-0.5226921610260907
9294,-0.6229835593140476,0.4216913740950307,-1.6677277681467921,0.22630846517065528
9295,0.5814207534391371,1.5528083898239216,0.8151282576137963,-0.8123697875008384
9296,-0.8995703515688332,-0.2775188134213679,0.447876936061644,-0.38051932239220165
9297,-0.6553123552230077,0.46498804537801824,-0.7213341299258365,0.07802184843250293
9298,-1.111105919744144,0.878404636112673,0.956417069524977,-0.4060828702910475
9299,-0.17120698874946594,-0.37209785755563907,0.5086957074693332,0.40181325489389164
9300,0.9854340625438042,-2.1819541131935214,0.3420031746945402,0.9555924133907816
9301,-1.6847199321388755,0.9694211223743938,1.252024316672717,-0.17247864413772884
9302,-1.0439315550941155,0.37652459675828254,-0.1384059257088343,-0.25149612032783486
9303,-0.862464927135253,0.03573891769996362,-1.0778475961898475,0.7378772626411234
9304,-1.2639220541203122,0.9457203996824721,0.5524333011133585,-0.5232283783612015
9305,9.122824140837904,0.38799189269817314,2.2547154075558034,3.283608079563031
9306,-1.6224616758786112,1.8193995608808151,0.8171409825432767,0.12846573554702662
9307,-1.908342015054262,1.014606894770532,0.6365158188604645,-0.2587361934500382
9308,-0.8710513136095945,1.725843215557206,0.7768981356389422,-0.01226553269086339
9309,-0.8202856417412376,-0.9278660360282354,-0.915777857593705,-0.28478803171796147
9310,-0.6796296822570007,1.8761230726601228,0.71987675514395,0.03341811263518085
9311,1.237047538716834,-0.29768681263809893,-2.08145895028391,-0.07421602764830992
9312,-0.9475609968345762,0.4836802836264497,1.047868577051126,-0.2859379433587242
9313,-1.3782323042045272,-1.6233001941550214,0.3670814800170149,-0.2114026232522243
9314,1.0875950919008002,0.6523405314709173,-2.2656982510706896,0.03334511945912134
9315,0.5002292589896332,0.30220422097211797,0.20166954161222916,-1.0327556037750196
9316,-1.309287166676552,0.39077706786155714,0.8515536917850098,-0.6596565818171002
9317,-0.44657075434848226,-2.123457537277272,0.6132399313184963,-0.3466148493322869
9318,-1.2238182390603989,-1.2614207410744247,0.5711349125634726,-0.023436912991296216
9319,0.09079076149677105,-0.9189042096385005,-0.37764217606791506,0.48970202304692456
9320,-1.1042870834774492,0.34265949614364477,1.2912322056123915,0.3706714766155797
9321,-0.2947191118484528,0.22604702275957728,-2.549803002948718,0.6623334827832801
9322,-1.150661959888095,0.43835585056549653,0.6543028087212908,-0.43223286234182834
9323,0.13409720607600997,0.3156772331847019,-1.8757404485041667,0.9745107465051572
9324,2.5417289996169496,-0.517340605716577,-0.9836312269386549,-1.0950964918549262
9325,-0.38191165423098045,-0.05887216770637621,-0.3147822576788529,0.2089370707152826
9326,3.1386149553049543,1.31801164767363,-1.104710518052126,-0.39263437035412274
9327,-1.0013925668753563,0.35143742215144846,-0.8632636454036218,-0.1962414719992119
9328,-1.3824294135032167,-0.5299491120921449,0.25296509103890885,0.014783518615627794
9329,-0.7898766139355097,-1.1037863901128673,0.5806926587950139,-0.4212436030651372
9330,-0.3721273590455001,0.4525468514639126,0.645849092244994,0.12349668307263201
9331,-0.35771120931232786,-0.2024741954271124,0.8156010370237893,0.24510714622219065
9332,-0.6161417495267806,-0.6657364438268499,0.10652105146054736,-0.10344952884700562
9333,-0.7822061519514006,1.5297225192008148,-0.20859288267004555,0.8328401231273037
9334,-1.2379022843564396,0.3925115204296693,-0.047287786298461004,0.28930239899106464
9335,-1.1100894869249458,-1.0857959499838805,-0.41826458288027535,0.25493354334759066
9336,-0.33615716180405564,0.15141962627416744,0.5344009460108683,0.27632359372954735
9337,-0.9778778897100392,-1.7922703528864596,-0.08697225237412981,0.1381469701694309
9338,-1.5968986591584362,0.18330140324897087,0.4757612069144683,-0.09061119543300919
9339,-1.029494114530313,-1.4506959474422276,0.5987642459277044,0.05457804207156716
9340,-0.6075682226988408,1.1010748805634807,-0.5700821274996377,0.24874028722941996
9341,4.276494223899215,-0.6613793794157723,1.0915580058847447,-0.6843016695782345
9342,-1.7829964996711793,2.234270506469069,0.7245682255804341,0.013546367665946801
9343,-0.6873834050095704,0.7000379469085194,-0.9662736581876173,0.2039043737486108
9344,-1.541710406298842,-0.06355262045858841,0.47507990491405394,-0.09873044971090403
9345,-0.396873471715947,-0.575211529973062,0.7878407711514116,0.08570815723224726
9346,-0.9154339176883363,-1.5595999560541531,-0.445968482896002,0.3427798992800659
9347,-0.44169583393143613,-1.5933991415038027,0.45211433238444565,-0.2134272930419885
9348,-1.4650596053424436,-1.979805799130899,0.1449838583039896,-0.365635445126667
9349,-0.3131621020219568,-0.6032434654543116,0.5029686723236425,0.13398588157393132
9350,-0.9479938277925741,0.5406027402904021,1.014578018901037,-0.2722206822723873
9351,3.248158388123058,1.4499817442677705,-1.683336742273321,-0.28343506235330557
9352,-1.594414214465427,0.6932948126587124,0.6963723482569635,-0.017706700926183483
9353,-1.2462419034303671,-0.15322051719536073,-0.027450237213270334,0.22422348507558143
9354,-1.7791880902888342,0.7126662689202882,0.26415239218270725,-0.1366336496939941
9355,-1.2239951008395888,-0.6780552194823877,-0.01926046512346724,0.1190885701261365
9356,-1.239597341901932,0.08228657976449037,0.10805254809365256,0.3130808078569171
9357,-0.6073383518972053,0.9278023257003423,-0.39223551840700815,0.2511904904553047
9358,-0.028760156021889693,-1.304409266593131,-0.01581913425193096,0.37382617613880437
9359,-0.2938066690511364,-0.008199038601293986,1.1420598804567021,0.12818840417149013
9360,-1.3482113534246465,-0.03051156900464226,-0.48851021813667084,0.2330550775784746
9361,-1.5038416819630687,0.08603196968227564,0.4741343903980725,-0.02641239026041195
9362,-0.47487875060386153,-1.8472308272259088,0.6874271412319407,-0.23806961462836534
9363,6.016917121064455,-1.7168889041561606,0.9668913632044547,0.4515686629550375
9364,-0.8071034844799925,0.17325221889232872,0.8185712723181242,-0.23437901931012728
9365,3.1535841832076965,1.3393190447445824,0.009529913498531772,1.239289773896038
9366,-0.4327184914634425,0.8004736896417136,-0.2682648483126586,0.38795294107165174
9367,-0.5431466481653067,0.050923112211050454,-1.1303453254158728,0.21666358595351687
9368,-1.326518085682049,-0.4250797205823928,0.7124715261019432,-0.05655767252425045
9369,-0.4914687494253127,-1.387923586451152,-0.6733368384097027,-0.029764539318975228
9370,1.1211761165320997,0.8354273498808733,-2.083748836963329,-0.02274974564334972
9371,-0.73048712424581,0.7572227843616315,1.3862099199293882,-0.08380352978308267
9372,-1.020172643064825,1.0248683517152632,0.43890790709334004,-0.2886852696383187
9373,-0.0751807488165154,-1.1912511858698422,-0.6033945187764459,0.2236265660684659
9374,7.938808857322982,0.07786324397973199,-1.5281511373269379,-0.75565904454883
9375,-1.158988257965687,0.006888894097104276,0.7212501765194805,-0.582785422615381
9376,1.0991826221521215,-0.5467215036451308,1.2484060617919452,1.2586794868724833
9377,-0.28228221117227015,0.5192506493702393,-0.46646088271848485,0.4142327632815748
9378,-0.44768959652494794,-1.4052904135073383,-0.444807945372397,-0.03235055603811561
9379,2.434600239978961,-0.25667679889475825,-2.313423706912398,-1.1233317286104145
9380,-0.4943733745967187,1.0448255620658848,0.03272817445684653,0.13364458710289223
9381,-1.4661437749498016,-0.3944919033642919,0.007143327129099514,-0.020848757580779254
9382,-0.71947509464829,0.9366421795731529,-1.1593708345808977,0.2153981725579069
9383,-0.5604526474531255,0.02759101717801491,0.3935688176555885,0.04578597126297017
9384,-1.1798621877893418,-0.3319359537235881,0.5762261935922205,-0.6730797335027845
9385,-1.0111666352884743,0.6738890172216058,1.5516043854600194,0.47343498039093757
9386,-0.9555134812849084,0.36393883971281077,1.066210258845051,-0.4059877654120978
9387,-1.5538076148937559,-1.5436974450108152,0.20601728344014447,-0.35355963131895407
9388,-0.41011877163069954,0.2659177844115413,0.6619589001512821,-0.022109916183029238
9389,-0.27122299044504944,-1.635193425430139,0.2990613264478349,-0.05043356657189983
9390,-0.6414676878838572,0.7879869122414012,-1.3719380564670685,0.30863737222364285
9391,-0.7203532149801986,-0.0799227761641168,-1.3611509988224673,0.04013657832573936
9392,-1.1325451634604726,1.7071338552851492,0.2381421799698914,-0.2424105441364185
9393,-0.6572126295001941,-1.2235534825730232,0.2714446115604941,-0.18890735963022007
9394,-0.7613206424473402,0.528430343791857,-0.440484664664334,-0.030638030989883935
9395,-1.2465011973577318,-0.28650335037477703,0.12891787088778345,0.17146941563429766
9396,0.1074229447728454,-0.15480362638924955,-1.1050480529463769,0.6756432513132251
9397,-0.37436020998969977,0.11032180036735448,0.40930829805310487,0.19201789082890852
9398,3.1477463732691473,-0.8776918983196584,-1.063847039052931,1.0910194979041674
9399,-0.42688802007482324,0.2299177571418409,0.338430092919067,0.15432985690145146
9400,2.4967774142475516,-0.3286525638551784,1.2298706450389951,0.712494890507759
9401,-0.3485245932230506,0.6593594573974936,-0.840370059480574,0.465298022105642
9402,-1.139496651003322,0.4145682413793403,-0.014760025861503018,0.3715602716425018
9403,3.253395932389216,1.641702744629412,-2.0981652692525183,-1.0370819419235735
9404,0.3385159006473578,-1.472507519249153,0.47086688812117683,0.5648609769715136
9405,-0.02701367901762458,1.0669412954565243,-2.7793437043331712,0.9778184137781984
9406,0.01667677043525493,-1.4741551743811454,-0.40420774246860414,0.27323174452519117
9407,-0.40439731168107074,-0.013703883104501872,1.1638071108008456,0.037742771910374506
9408,-0.5002217148284555,0.9031960553142849,-0.26051521222639046,0.3559268482581917
9409,0.3551714886225621,0.2946776270808634,-2.0018138242924803,1.200535388817021
9410,-1.0188564815516588,0.6115529951478283,-0.7428879758261608,0.7001798392506153
9411,-0.9551938208975312,1.4806139158451488,0.3570347576669135,-0.14494765227763112
9412,1.8940364584101674,-1.9536632017882327,0.37653741477239255,-0.15541179562203866
9413,7.2748721265332215,2.8514125459612907,1.5167294660550423,0.365379239840555
9414,-0.1470467424779614,0.5957972832144217,1.1668805726287745,0.2865834623133954
9415,-0.6325008774155341,-0.10157283578896283,1.0996530664850983,-0.16772093204318694
9416,-0.7816290319391649,-0.5610956082279163,0.4039758077722313,0.4861294380798834
9417,-0.8427913445524612,-0.3569867339567385,0.506592985048676,-0.2867925002061045
9418,3.453237080197112,1.2489283467511845,-0.7384418972391705,-0.3069283989915123
9419,-0.6003674789337882,0.832367273470419,-0.8412137151203907,0.3103232679070875
9420,-0.16222013203997568,1.1267184863687851,0.09277132283804868,0.5275222446961422
9421,-1.510283215329617,0.08246718787845994,0.4238443297666118,-0.06705304174708276
9422,-0.14295132231119903,-0.5569264125014497,0.7651268539306308,0.2538959294029223
9423,4.955833751179626,0.9248006090427705,-1.3308517481256399,-0.8198473987382355
9424,-1.180122367049281,1.0784165609950953,-0.4078950359396439,0.5480743939598584
9425,2.830534041429538,-0.38399507688149437,0.743719943730424,-0.9585417663921837
9426,5.260022270012257,-0.8798485097343951,-0.019127589213471463,-1.0740927597351564
9427,-0.6805233853277893,-0.8033994113541406,0.42323948310288867,-0.2670887029044697
9428,-1.0922664414441665,-0.026228365880607174,0.19575183910687052,0.26054664085027845
9429,3.4711397105666384,-0.04413257538025103,0.08317508284713712,-1.308988330938292
9430,-0.43488152743434383,0.6456489827054476,0.8196216317576049,0.01549864896597572
9431,-1.2326233105998639,1.636811006872021,0.8160921734790784,-0.37231716528759456
9432,-1.8480116894795444,1.0327650056096074,0.26834287649926514,-0.1462637975800105
9433,-0.5305723535639064,0.4934216068522106,-0.2805767005999158,0.19157041837771735
9434,3.5741562333003394,-0.7877499423872791,-0.9933180745022014,-0.38741659817493157
9435,1.3342660652019736,1.220095028178831,-0.5081238614268415,-0.7590186371018852
9436,-0.6011363980419623,0.3671797622314055,0.5065298040486738,0.7917197390315385
9437,-0.07572915509923095,1.042842420787954,1.5431898730598603,0.29132251553106353
9438,-0.6105942653159396,0.7830466915043415,-0.4330268254894484,0.8916621494722197
9439,-1.0515217389954674,-0.8750483926146067,-1.6913253472751169,0.5319320498129452
9440,3.4192571954272992,0.5282600831867812,0.14789211335389285,-0.24608894836920403
9441,-1.6512294634701854,0.3477449188848654,0.8200676028342697,-0.2033963278508927
9442,-0.8078584758153632,0.19188447349231985,0.69973638350859,-0.19694175732531224
9443,-0.17071484275614246,-0.04362074617027489,0.40434993985855117,0.3501160358918459
9444,-0.5795532260446397,0.44556013197817007,0.6757738478450368,0.023364306835141922
9445,-1.3596217593793274,-0.5807859660460905,0.002646152143557068,0.05365954542723464
9446,0.07318325661567887,-0.4507806527373412,-1.1697811781544085,0.6531079052087906
